Jamaica,Southfield,17.8833333,-77.6666641,America/Jamaica,-5
Jamaica,Easington,17.9166667,-76.5999985,America/Jamaica,-5
Jamaica,Kellits,18.15,-77.2333298,America/Jamaica,-5
Jamaica,Discovery Bay,18.4666667,-77.4000015,America/Jamaica,-5
Jamaica,Nain,17.9666667,-77.5999985,America/Jamaica,-5
Jamaica,Bath,17.95,-76.3499985,America/Jamaica,-5
Jamaica,Manchioneal,18.0333333,-76.2833328,America/Jamaica,-5
Jamaica,Petersfield,18.2666667,-78.0666656,America/Jamaica,-5
Jamaica,Richmond,18.2333333,-76.9000015,America/Jamaica,-5
Jamaica,Alexandria,18.3,-77.3499985,America/Jamaica,-5
Jamaica,Duncans,18.4666667,-77.5333328,America/Jamaica,-5
Jamaica,Mavis Bank,18.0333333,-76.6666641,America/Jamaica,-5
Jamaica,Alligator Pond,17.8666667,-77.5666656,America/Jamaica,-5
Jamaica,Hope Bay,18.2,-76.5666656,America/Jamaica,-5
Jamaica,Darliston,18.2333333,-77.9666672,America/Jamaica,-5
Jamaica,Ulster Spring,18.3166667,-77.5166702,America/Jamaica,-5
Jamaica,Maggotty,18.15,-77.7666702,America/Jamaica,-5
Jamaica,Cascade,18.4,-78.0999985,America/Jamaica,-5
Jamaica,Moore Town,18.0666667,-76.4333344,America/Jamaica,-5
Jamaica,Gordon Town,18.0333333,-76.7166672,America/Jamaica,-5
Jamaica,Frome,18.3,-78.1500015,America/Jamaica,-5
Jamaica,Lucky Hill,18.3,-77.0166702,America/Jamaica,-5
Japan,Tokyo,35.6895266,139.6916809,Asia/Tokyo,9
Japan,Yokohama,35.45,139.6499939,Asia/Tokyo,9
Japan,Osaka,34.6937398,135.502182,Asia/Tokyo,9
Japan,Nagoya,35.1814728,136.9064026,Asia/Tokyo,9
Japan,Sapporo,43.0547222,141.3538818,Asia/Tokyo,9
Japan,Kobe,34.6833333,135.1666718,Asia/Tokyo,9
Japan,Kyoto,35.02107,135.7538452,Asia/Tokyo,9
Japan,Fukuoka,33.5833333,130.3999939,Asia/Tokyo,9
Japan,Kawasaki,35.5205556,139.7172241,Asia/Tokyo,9
Japan,Hiroshima,34.4,132.4499969,Asia/Tokyo,9
Japan,Yono,35.8833333,139.6333313,Asia/Tokyo,9
Japan,Sendai,38.2547222,140.8847198,Asia/Tokyo,9
Japan,Kitakyushu,33.8333333,130.8333282,Asia/Tokyo,9
Japan,Chiba,35.6,140.1166687,Asia/Tokyo,9
Japan,Sakai,34.5833333,135.4666595,Asia/Tokyo,9
Japan,Shizuoka,34.9666667,138.3833313,Asia/Tokyo,9
Japan,Nerima,35.7333333,139.6499939,Asia/Tokyo,9
Japan,Kumamoto,32.8,130.7166595,Asia/Tokyo,9
Japan,Sagamihara,35.5530556,139.3544464,Asia/Tokyo,9
Japan,Okayama,34.65,133.9166718,Asia/Tokyo,9
Japan,Hamamatsu,34.7,137.7333374,Asia/Tokyo,9
Japan,Hachioji,35.6558333,139.3238831,Asia/Tokyo,9
Japan,Funabashi,35.6930556,139.9833374,Asia/Tokyo,9
Japan,Kagoshima,31.6,130.5500031,Asia/Tokyo,9
Japan,Niigata,37.9166667,139.0500031,Asia/Tokyo,9
Japan,Himeji,34.8166667,134.6999969,Asia/Tokyo,9
Japan,Matsudo,35.7833333,139.8999939,Asia/Tokyo,9
Japan,Nishinomiya,34.7166667,135.3333282,Asia/Tokyo,9
Japan,Kawaguchi,35.805,139.7205505,Asia/Tokyo,9
Japan,Kanazawa,36.5666667,136.6499939,Asia/Tokyo,9
Japan,Ichikawa,35.7197222,139.9247284,Asia/Tokyo,9
Japan,Utsunomiya,36.55,139.8666687,Asia/Tokyo,9
Japan,Oita,33.2372222,131.6044464,Asia/Tokyo,9
Japan,Amagasaki,34.7166667,135.4166718,Asia/Tokyo,9
Japan,Kurashiki,34.5833333,133.7666626,Asia/Tokyo,9
Japan,Yokosuka,35.2836111,139.6672211,Asia/Tokyo,9
Japan,Nagasaki,32.755,129.8683319,Asia/Tokyo,9
Japan,Hirakata,34.8135214,135.6491394,Asia/Tokyo,9
Japan,Machida,35.5402778,139.4508362,Asia/Tokyo,9
Japan,Gifu,35.4229095,136.7603912,Asia/Tokyo,9
Japan,Fujisawa,35.3419444,139.4700012,Asia/Tokyo,9
Japan,Toyonaka,34.7824391,135.4693146,Asia/Tokyo,9
Japan,Fukuyama,34.4833333,133.3666687,Asia/Tokyo,9
Japan,Toyohashi,34.7666667,137.3833313,Asia/Tokyo,9
Japan,Shimminatocho,34.1833333,135.1999969,Asia/Tokyo,9
Japan,Nara,34.6850548,135.8048553,Asia/Tokyo,9
Japan,Toyota,35.0833333,137.1499939,Asia/Tokyo,9
Japan,Nagano,36.65,138.1833344,Asia/Tokyo,9
Japan,Iwaki,37.05,140.8833313,Asia/Tokyo,9
Japan,Asahikawa,43.7677778,142.370285,Asia/Tokyo,9
Japan,Takatsuki,34.8483254,135.6167755,Asia/Tokyo,9
Japan,Okazaki,34.95,137.1666718,Asia/Tokyo,9
Japan,Suita,34.761429,135.5156708,Asia/Tokyo,9
Japan,Wakayama,34.0902778,135.0899963,Asia/Tokyo,9
Japan,Koriyama,37.4,140.3833313,Asia/Tokyo,9
Japan,Kashiwa,35.8544444,139.9688873,Asia/Tokyo,9
Japan,Tokorozawa,35.7991586,139.4690399,Asia/Tokyo,9
Japan,Kawagoe,35.9086111,139.4852753,Asia/Tokyo,9
Japan,Kochi,33.55,133.5500031,Asia/Tokyo,9
Japan,Takamatsu,34.3333333,134.0500031,Asia/Tokyo,9
Japan,Toyama,36.6833333,137.2166595,Asia/Tokyo,9
Japan,Akita,39.7166667,140.1166687,Asia/Tokyo,9
Japan,Koshigaya,35.8833333,139.7833405,Asia/Tokyo,9
Japan,Miyazaki,31.9,131.4333344,Asia/Tokyo,9
Japan,Naha,26.2072222,127.6733322,Asia/Tokyo,9
Japan,Kasugai,35.2476212,136.97229,Asia/Tokyo,9
Japan,Aomori,40.8211111,140.7511139,Asia/Tokyo,9
Japan,Otsu,35,135.8666687,Asia/Tokyo,9
Japan,Akashi,34.6333333,134.9833374,Asia/Tokyo,9
Japan,Yokkaichi,34.9666667,136.6166687,Asia/Tokyo,9
Japan,Morioka,39.7,141.1499939,Asia/Tokyo,9
Japan,Fukushima,37.75,140.4666595,Asia/Tokyo,9
Japan,Ichihara,35.5166667,140.0833282,Asia/Tokyo,9
Japan,Maebashi,36.3833333,139.0666656,Asia/Tokyo,9
Japan,Ichinomiya,35.3,136.8000031,Asia/Tokyo,9
Japan,Hakodate,41.7758333,140.7366638,Asia/Tokyo,9
Japan,Yao,34.6166667,135.6000061,Asia/Tokyo,9
Japan,Kakogawa,34.7666667,134.8500061,Asia/Tokyo,9
Japan,Tokushima,34.0666667,134.5666656,Asia/Tokyo,9
Japan,Ibaraki,34.8164106,135.5682831,Asia/Tokyo,9
Japan,Hiratsuka,35.3230556,139.3422241,Asia/Tokyo,9
Japan,Yamagata,38.2527778,140.3374939,Asia/Tokyo,9
Japan,Fukui,36.0644338,136.2225647,Asia/Tokyo,9
Japan,Mito,36.3666667,140.4666595,Asia/Tokyo,9
Japan,Shimonoseki,33.95,130.9499969,Asia/Tokyo,9
Japan,Takasaki,36.3333333,139.0166626,Asia/Tokyo,9
Japan,Fuchu,35.6666667,139.4833374,Asia/Tokyo,9
Japan,Fuji,35.1666667,138.6833344,Asia/Tokyo,9
Japan,Hachinohe,40.5,141.5,Asia/Tokyo,9
Japan,Kurume,33.3166667,130.5166626,Asia/Tokyo,9
Japan,Sasebo,33.1591667,129.7227783,Asia/Tokyo,9
Japan,Chigasaki,35.3261111,139.4038849,Asia/Tokyo,9
Japan,Soka,35.8202778,139.8044434,Asia/Tokyo,9
Japan,Atsugi,35.4388889,139.359726,Asia/Tokyo,9
Japan,Minami-rinkan,35.4833333,139.4499969,Asia/Tokyo,9
Japan,Takarazuka,34.7993561,135.3569641,Asia/Tokyo,9
Japan,Ageo,35.9697222,139.5886078,Asia/Tokyo,9
Japan,Chofu,35.6555556,139.5522156,Asia/Tokyo,9
Japan,Matsumoto,36.2333333,137.9666595,Asia/Tokyo,9
Japan,Kasukabe,35.9763889,139.7536163,Asia/Tokyo,9
Jordan,Amman,31.95,35.9333344,Asia/Amman,2
Jordan,Irbid,32.5555556,35.8499985,Asia/Amman,2
Jordan,Wadi as Sir,31.95,35.8166656,Asia/Amman,2
Jordan,Ajlun,32.3338889,35.7508316,Asia/Amman,2
Jordan,Al Aqabah,29.5266667,35.0077782,Asia/Amman,2
Jordan,Madaba,31.7166667,35.7999992,Asia/Amman,2
Jordan,As Salt,32.0391667,35.7272224,Asia/Amman,2
Jordan,Ar Ramtha,32.5591667,36.0069427,Asia/Amman,2
Jordan,Al Mafraq,32.35,36.2000008,Asia/Amman,2
Jordan,Al Jubayhah,32.0166667,35.8666649,Asia/Amman,2
Jordan,Sahab,31.8786111,36.0044441,Asia/Amman,2
Jordan,Al Quwaysimah,31.9166667,35.9500008,Asia/Amman,2
Jordan,Jarash,32.2805556,35.8952789,Asia/Amman,2
Jordan,At Tafilah,30.8333333,35.5999985,Asia/Amman,2
Jordan,Izra,31.1588889,35.6927795,Asia/Amman,2
Jordan,Qir Moav,31.1847222,35.7047234,Asia/Amman,2
Jordan,Aydun,32.5072222,35.8574982,Asia/Amman,2
Jordan,Umm as Summaq,31.8833333,35.8499985,Asia/Amman,2
Jordan,Kurayyimah,32.2791667,35.5977783,Asia/Amman,2
Jordan,Anjarah,32.3069444,35.7536125,Asia/Amman,2
Jordan,At Turrah,32.6413889,35.9919434,Asia/Amman,2
Jordan,Wadi Musa,30.3166667,35.4833336,Asia/Amman,2
Jordan,Suf,32.3175,35.835556,Asia/Amman,2
Jordan,At Tayyibah,32.5416667,35.7169456,Asia/Amman,2
Jordan,Judayta,32.4,35.7000008,Asia/Amman,2
Jordan,Ash Shajarah,32.65,35.9333344,Asia/Amman,2
Jordan,Jawa,31.85,35.9333344,Asia/Amman,2
Jordan,Sakhrah,32.3697222,35.8450012,Asia/Amman,2
Jordan,Sakib,32.2852778,35.8097229,Asia/Amman,2
Jordan,Ayn Janna,32.3333333,35.7666664,Asia/Amman,2
Jordan,Al Karamah,31.9522222,35.5791664,Asia/Amman,2
Jordan,Al Mazar,31.0655556,35.6961098,Asia/Amman,2
Jordan,Samma,32.5722222,35.690834,Asia/Amman,2
Jordan,Kafr Asad,32.6,35.7166672,Asia/Amman,2
Jordan,Bayt Yafa,32.5166667,35.7833328,Asia/Amman,2
Jordan,Al Quwayrah,29.8,35.3166656,Asia/Amman,2
Jordan,Ayy,31.1333333,35.6408348,Asia/Amman,2
Jordan,Busayra,30.7333333,35.5999985,Asia/Amman,2
Jordan,Kafr Sawm,32.6833333,35.7999992,Asia/Amman,2
Jordan,Hakama,32.595,35.8861122,Asia/Amman,2
Jordan,Sal,32.5694444,35.9119453,Asia/Amman,2
Jordan,Malka,32.6744444,35.752224,Asia/Amman,2
Jordan,Kafr Abil,32.4183333,35.6699982,Asia/Amman,2
Jordan,Dayr Yusuf,32.4919444,35.7955551,Asia/Amman,2
Jordan,Saham,32.6983333,35.7761116,Asia/Amman,2
Jordan,Raymun,32.2833333,35.8333321,Asia/Amman,2
Jordan,Waqqas,32.55,35.5999985,Asia/Amman,2
Jordan,Al Kittah,32.2783333,35.8424988,Asia/Amman,2
Jordan,Al Bunayyat ash Shamaliyah,31.9,35.8833351,Asia/Amman,2
Jordan,Hatim,32.6452778,35.7783318,Asia/Amman,2
Jordan,Kharja,32.6666667,35.8833351,Asia/Amman,2
Jordan,Halawah,32.3863889,35.6608315,Asia/Amman,2
Jordan,Sabha,32.3333333,36.5,Asia/Amman,2
Jordan,Kitim,32.4394444,35.896946,Asia/Amman,2
Jordan,At Tayyibah,31.0558333,35.601387,Asia/Amman,2
Jordan,Tibnah,32.4833333,35.7333336,Asia/Amman,2
Jordan,Balila,32.3847222,35.9324989,Asia/Amman,2
Jordan,Qumaym,32.5702778,35.7316666,Asia/Amman,2
Jordan,Yarqa,31.9786111,35.6933327,Asia/Amman,2
Jordan,Burma,32.22,35.7811127,Asia/Amman,2
Jordan,Bayt Idis,32.4369444,35.6997223,Asia/Amman,2
Jordan,Adir,31.2,35.7666664,Asia/Amman,2
Jordan,Qafqafa,32.3505556,35.9375,Asia/Amman,2
Jordan,Al Jizah,31.7,35.9500008,Asia/Amman,2
Jordan,Umm Qays,32.655,35.6836128,Asia/Amman,2
Jordan,At Tayyibah,30.25,35.4666672,Asia/Amman,2
Jordan,Ar Rabbah,31.2702778,35.7386093,Asia/Amman,2
Jordan,Umm al Qittayn,32.3166667,36.6333351,Asia/Amman,2
Jordan,Zahar,32.5666667,35.7775002,Asia/Amman,2
Jordan,Al Qasr,31.3144444,35.7449989,Asia/Amman,2
Jordan,Al Jafr,30.2933333,36.2138901,Asia/Amman,2
Kazakhstan,Almaty,43.25,76.9499969,Asia/Almaty,6
Kazakhstan,Qaraghandy,49.7988889,73.0994415,Asia/Almaty,6
Kazakhstan,Karagandy,50.0666667,54.8666649,Asia/Aqtobe,5
Kazakhstan,Shymkent,42.3,69.5999985,Asia/Almaty,6
Kazakhstan,Taraz,42.9,71.3666687,Asia/Almaty,6
Kazakhstan,Astana,51.1811111,71.4277802,Asia/Almaty,6
Kazakhstan,Pavlodar,52.3,76.9499969,Asia/Almaty,6
Kazakhstan,Kyzylorda,44.8527778,65.5091629,Asia/Almaty,6
Kazakhstan,Semipalatinsk,50.4111111,80.2275009,Asia/Almaty,6
Kazakhstan,Aqtobe,50.2796868,57.2071838,Asia/Aqtobe,5
Kazakhstan,Qostanay,53.1666667,63.5833321,Asia/Almaty,6
Kazakhstan,Petropavlovsk,54.8752778,69.1627808,Asia/Almaty,6
Kazakhstan,Taldyqorghan,45,77.9166641,Asia/Almaty,6
Kazakhstan,Oral,51.2333333,51.3666649,Asia/Oral,5
Kazakhstan,Temirtau,50.0544444,72.9483337,Asia/Almaty,6
Kazakhstan,Atyrau,47.1166667,51.8833351,Asia/Aqtau,5
Kazakhstan,Kokshetau,53.2775,69.3883362,Asia/Almaty,6
Kazakhstan,Rudnyy,52.9594444,63.1205559,Asia/Almaty,6
Kazakhstan,Ekibastuz,51.6666667,75.3666687,Asia/Almaty,6
Kazakhstan,Zhezqazghan,47.7833333,67.7666702,Asia/Almaty,6
Kazakhstan,Turkestan,43.3333333,68.25,Asia/Almaty,6
Kazakhstan,Balkhash,46.8480556,74.9950027,Asia/Almaty,6
Kazakhstan,Sarkand,45.41,79.9186096,Asia/Almaty,6
Kazakhstan,Baykonyr,45.616667,63.3166656,Asia/Almaty,6
Kazakhstan,Kentau,43.5219444,68.5108337,Asia/Almaty,6
Kazakhstan,Ridder,50.355,83.5133362,Asia/Almaty,6
Kazakhstan,Shchuchinsk,52.9333333,70.1999969,Asia/Almaty,6
Kazakhstan,Stepnogorsk,52.3544444,71.8869476,Asia/Almaty,6
Kazakhstan,Zyryanovsk,49.7386111,84.2719421,Asia/Almaty,6
Kazakhstan,Aqsu,52.0333333,76.9166641,Asia/Almaty,6
Kazakhstan,Dzhetygara,52.1908333,61.2005539,Asia/Almaty,6
Kazakhstan,Talghar,43.3044444,77.2327805,Asia/Almaty,6
Kazakhstan,Kapchagai,43.8833333,77.0833359,Asia/Almaty,6
Kazakhstan,Arqalyq,50.2486111,66.9113922,Asia/Almaty,6
Kazakhstan,Lisakovsk,52.5369444,62.4936104,Asia/Almaty,6
Kazakhstan,Shu,43.5983333,73.7613907,Asia/Almaty,6
Kazakhstan,Qaratau,43.1666667,70.4666672,Asia/Almaty,6
Kazakhstan,Ayteke Bi,45.8536111,62.1561127,Asia/Almaty,6
Kazakhstan,Abay,49.6311111,72.8538895,Asia/Almaty,6
Kazakhstan,Aksay,51.1677778,52.9949989,Asia/Oral,5
Kazakhstan,Atbasar,51.8,68.3333359,Asia/Almaty,6
Kazakhstan,Zharkent,44.1627778,80,Asia/Almaty,6
Kazakhstan,Zhangatas,43.5666667,69.75,Asia/Almaty,6
Kazakhstan,Ayakoz,47.9713889,80.4391632,Asia/Almaty,6
Kazakhstan,Aral,46.8,61.6666679,Asia/Almaty,6
Kazakhstan,Shieli,44.1666667,66.75,Asia/Almaty,6
Kazakhstan,Yesik,43.355,77.4633331,Asia/Almaty,6
Kazakhstan,Aksu,42.4166667,69.8333359,Asia/Almaty,6
Kazakhstan,Shardara,41.2547222,67.9691696,Asia/Almaty,6
Kazakhstan,Saryagash,41.45,69.1666641,Asia/Almaty,6
Kazakhstan,Khromtau,50.2502778,58.4347229,Asia/Aqtobe,5
Kazakhstan,Tekeli,44.83,78.8238907,Asia/Almaty,6
Kazakhstan,Georgievka,49.3313889,81.5761108,Asia/Almaty,6
Kazakhstan,Zhangaqorghan,43.915,67.2480545,Asia/Almaty,6
Kazakhstan,Lenger,42.2,69.9000015,Asia/Almaty,6
Kazakhstan,Burunday,43.3602778,76.8577805,Asia/Almaty,6
Kazakhstan,Ushtobe,45.2422222,77.9822235,Asia/Almaty,6
Kazakhstan,Shemonaikha,50.6327778,81.9055557,Asia/Almaty,6
Kazakhstan,Dzhusaly,45.4877778,64.0780563,Asia/Almaty,6
Kazakhstan,Balyqshy,47.0666667,51.8666649,Asia/Aqtau,5
Kazakhstan,Emba,48.8263889,58.144165,Asia/Aqtobe,5
Kazakhstan,Turar Ryskulov,42.5333333,70.3333359,Asia/Almaty,6
Kazakhstan,Makinsk,52.6291667,70.4169464,Asia/Almaty,6
Kazakhstan,Zaysan,47.4666667,84.8666687,Asia/Almaty,6
Kazakhstan,Tasboget,44.7727778,65.5524979,Asia/Almaty,6
Kazakhstan,Merke,42.8727778,73.1786118,Asia/Almaty,6
Kazakhstan,Sarykemer,43,71.5,Asia/Almaty,6
Kazakhstan,Urzhar,47.0883333,81.6308365,Asia/Almaty,6
Kazakhstan,Kazygurt,41.7588889,69.3863907,Asia/Almaty,6
Kazakhstan,Beyneu,45.3166667,55.2000008,Asia/Aqtau,5
Kazakhstan,Zhalaghash,45.0833333,64.6666641,Asia/Almaty,6
Kazakhstan,Yereymentau,51.6213889,73.1069412,Asia/Almaty,6
Kazakhstan,Maqat,47.65,53.3166656,Asia/Aqtau,5
Kazakhstan,Saryozek,44.3583333,77.9752808,Asia/Almaty,6
Kazakhstan,Derzhavinsk,51.1,66.3166656,Asia/Almaty,6
Kazakhstan,Qarazhal,48.0077778,70.7902756,Asia/Almaty,6
Kazakhstan,Esil,51.9555556,66.4041672,Asia/Almaty,6
Kazakhstan,Shakhan,49.8233333,72.6341629,Asia/Almaty,6
Kazakhstan,Inderbor,48.55,51.7833328,Asia/Aqtau,5
Kazakhstan,Atasu,48.6813889,71.6433334,Asia/Almaty,6
Kazakhstan,Taiynsha,53.8477778,69.7638855,Asia/Almaty,6
Kazakhstan,Qulan,42.9152778,72.7080536,Asia/Almaty,6
Kazakhstan,Temirlanovka,42.5994444,69.2633362,Asia/Almaty,6
Kazakhstan,Shetpe,44.1666667,52.1166649,Asia/Aqtau,5
Kazakhstan,Quryq,43.2,51.6500015,Asia/Aqtau,5
Kazakhstan,Balpyk Bi,44.8947222,78.2083359,Asia/Almaty,6
Kazakhstan,Shubarkuduk,49.1447222,56.4872208,Asia/Aqtobe,5
Kazakhstan,Zhetibay,43.5941667,52.0788879,Asia/Aqtau,5
Kazakhstan,Asykata,40.8994444,68.3611145,Asia/Tashkent,5
Kazakhstan,Glubokoe,50.1455556,82.3113861,Asia/Almaty,6
Kazakhstan,Moyynqum,44.2913889,72.9469452,Asia/Almaty,6
Kazakhstan,Sholaqqkorghan,43.765,69.1813889,Asia/Almaty,6
Kazakhstan,Lugovoy,42.9472222,72.7644424,Asia/Almaty,6
Kazakhstan,Kachar,53.3905556,62.9297218,Asia/Almaty,6
Kazakhstan,Khantaghy,43.5263889,68.5774994,Asia/Almaty,6
Kenya,Nairobi,-1.2833333,36.8166656,Africa/Nairobi,3
Kenya,Mombasa,-4.05,39.6666679,Africa/Nairobi,3
Kenya,Nakuru,-0.2833333,36.0666656,Africa/Nairobi,3
Kenya,Eldoret,0.5166667,35.2833328,Africa/Nairobi,3
Kenya,Kisumu,-0.1,34.75,Africa/Nairobi,3
Kenya,Thika,-1.0332596,37.0693283,Africa/Nairobi,3
Kenya,Kitale,1.0166667,35,Africa/Nairobi,3
Kenya,Malindi,-3.2166667,40.1166649,Africa/Nairobi,3
Kenya,Garissa,-0.4569444,39.6583328,Africa/Nairobi,3
Kenya,Kakamega,0.2833333,34.75,Africa/Nairobi,3
Kenya,Bungoma,0.5666667,34.5666656,Africa/Nairobi,3
Kenya,Nyeri,-0.4166667,36.9500008,Africa/Nairobi,3
Kenya,Meru,0.05,37.6500015,Africa/Nairobi,3
Kenya,Kilifi,-3.6333333,39.8499985,Africa/Nairobi,3
Kenya,Wajir,1.7472222,40.0688896,Africa/Nairobi,3
Kenya,Mumias,0.3363889,34.4891663,Africa/Nairobi,3
Kenya,Lugulu,0.3936111,34.3052788,Africa/Nairobi,3
Kenya,Homa Bay,-0.5166667,34.4500008,Africa/Nairobi,3
Kenya,Naivasha,-0.7166667,36.4333344,Africa/Nairobi,3
Kenya,Nanyuki,0.0166667,37.0666656,Africa/Nairobi,3
Kenya,Mandera,3.9261111,41.8461113,Africa/Nairobi,3
Kenya,Narok,-1.0833333,35.8666649,Africa/Nairobi,3
Kenya,Kericho,-0.3666667,35.2833328,Africa/Nairobi,3
Kenya,Migori,-1.0666667,34.4666672,Africa/Nairobi,3
Kenya,Embu,-0.5333333,37.4500008,Africa/Nairobi,3
Kenya,Isiolo,0.35,37.5833321,Africa/Nairobi,3
Kenya,Nyahururu,0.0333333,36.3666649,Africa/Nairobi,3
Kenya,Machakos,-1.5166667,37.2666664,Africa/Nairobi,3
Kenya,Rongai,-0.1666667,35.8499985,Africa/Nairobi,3
Kenya,Kisii,-0.6833333,34.7666664,Africa/Nairobi,3
Kenya,Molo,-0.25,35.7333336,Africa/Nairobi,3
Kenya,Athi River,-1.45,36.9833336,Africa/Nairobi,3
Kenya,Lamu,-2.2783333,40.9033318,Africa/Nairobi,3
Kenya,Webuye,0.6166667,34.7666664,Africa/Nairobi,3
Kenya,Karuri,-0.7,37.1833344,Africa/Nairobi,3
Kenya,Kiambu,-1.1666667,36.8333321,Africa/Nairobi,3
Kenya,Maralal,1.1,36.7000008,Africa/Nairobi,3
Kenya,Makueni,-1.8,37.6166649,Africa/Nairobi,3
Kenya,Lodwar,3.1166667,35.5999985,Africa/Nairobi,3
Kenya,Voi,-3.3833333,38.5666656,Africa/Nairobi,3
Kenya,Moyale,3.5163889,39.0691681,Africa/Nairobi,3
Kenya,Kitui,-1.3666667,38.0166664,Africa/Nairobi,3
Kenya,Marsabit,2.3333333,37.9833336,Africa/Nairobi,3
Kenya,Siaya,0.06,34.2861099,Africa/Nairobi,3
Kenya,Keruguya,-0.5,37.2833328,Africa/Nairobi,3
Kenya,Muhoroni,-0.15,35.2000008,Africa/Nairobi,3
Kenya,Magadi,-1.9,36.2833328,Africa/Nairobi,3
Kenya,Taveta,-3.4,37.6833344,Africa/Nairobi,3
Kenya,Namanga,-2.55,36.7833328,Africa/Dar_es_Salaam,3
Kenya,Kinancha,-1.1833333,34.6166649,Africa/Nairobi,3
Kenya,Sawasawa,-4.4666667,39.4833336,Africa/Nairobi,3
Kenya,Mariakani,-3.8666667,39.4666672,Africa/Nairobi,3
Kenya,Eldama Ravine,0.05,35.7166672,Africa/Nairobi,3
Kenya,Wundanyi,-3.4,38.3666649,Africa/Nairobi,3
Kenya,Mwingi,-0.9333333,38.0666656,Africa/Nairobi,3
Kenya,Butere,0.2094444,34.4927788,Africa/Nairobi,3
Kenya,Kajiado,-1.85,36.7833328,Africa/Nairobi,3
Kenya,Maua,0.2333333,37.9333344,Africa/Nairobi,3
Kenya,Takaungu,-3.6833333,39.8499985,Africa/Nairobi,3
Kenya,Kabarnet,0.5,35.75,Africa/Nairobi,3
Kenya,Oyugis,-0.5,34.7166672,Africa/Nairobi,3
Kenya,Kangundo,-1.3,37.3499985,Africa/Nairobi,3
Kenya,Luanda,0.3077778,34.0586128,Africa/Kampala,3
Kenya,Ngong,-1.3666667,36.6500015,Africa/Nairobi,3
Kenya,Chuka,-0.3333333,37.6500015,Africa/Nairobi,3
Kenya,Naro Moru,-0.1666667,37.0166664,Africa/Nairobi,3
Kenya,Ahero,-0.1833333,34.9166679,Africa/Nairobi,3
Kenya,Bondo,0.2386111,34.2694435,Africa/Nairobi,3
Kenya,Malaba,0.6327778,34.2694435,Africa/Nairobi,3
Kenya,Kinango,-4.1333333,39.3166656,Africa/Nairobi,3
Kenya,Baringo,0.4666667,35.9666672,Africa/Nairobi,3
Kenya,Port Bunyala,0.1,33.9666672,Africa/Nairobi,3
Kenya,Limuru,-1.1,36.6500015,Africa/Nairobi,3
Kenya,Wote,-1.7833333,37.6333351,Africa/Nairobi,3
Kenya,Witu,-2.3905556,40.4530563,Africa/Nairobi,3
Kenya,Bomet,-0.7833333,35.3499985,Africa/Nairobi,3
Kenya,Gazi,-4.4166667,39.5,Africa/Nairobi,3
Kenya,Kwale,-4.1833333,39.4500008,Africa/Nairobi,3
Kenya,Mtito Andei,-2.6833333,38.1666679,Africa/Nairobi,3
Kenya,Londiani,-0.1666667,35.5999985,Africa/Nairobi,3
Kenya,Kijabe,-0.9333333,36.5666656,Africa/Nairobi,3
Kenya,Maragua,-0.7833333,37.1333351,Africa/Nairobi,3
Kenya,Rumuruti,0.2666667,36.5333328,Africa/Nairobi,3
Kenya,Othaya,-0.5666667,36.9500008,Africa/Nairobi,3
Kenya,Malikisi,0.6769444,34.4216652,Africa/Nairobi,3
Kenya,Kangema,-0.6833333,36.9666672,Africa/Nairobi,3
Kenya,Nandi Hills,0.1166667,35.1833344,Africa/Nairobi,3
Kenya,Keroka,-0.7833333,34.9500008,Africa/Nairobi,3
Kenya,Kipini,-2.5227778,40.538887,Africa/Nairobi,3
Kenya,Kikuyu,-1.25,36.6666679,Africa/Nairobi,3
Kenya,Kapsabet,0.2,35.0999985,Africa/Nairobi,3
Kenya,Sagana,-0.6666667,37.2000008,Africa/Nairobi,3
Kenya,Litein,-0.5833333,35.1833344,Africa/Nairobi,3
Kenya,Lumbwa,-0.2,35.4666672,Africa/Nairobi,3
Kenya,Yala,0.1,34.5333328,Africa/Nairobi,3
Kenya,Sotik,-0.6833333,35.1166649,Africa/Nairobi,3
Kenya,Shimoni,-4.65,39.3833351,Africa/Nairobi,3
Kenya,Konza,-1.75,37.1166649,Africa/Nairobi,3
Kenya,Ogembo,-0.8,34.7166672,Africa/Nairobi,3
Kuwait,As Salimiyah,29.3338889,48.0761108,Asia/Kuwait,3
Kuwait,Sabah as Salim,29.2572222,48.0572205,Asia/Kuwait,3
Kuwait,Al Farwaniyah,29.2775,47.9586105,Asia/Kuwait,3
Kuwait,Al Fuhayhil,29.0825,48.1302795,Asia/Kuwait,3
Kuwait,Kuwait,29.3697222,47.9783325,Asia/Kuwait,3
Kuwait,Ar Riqqah,29.1458333,48.0947227,Asia/Kuwait,3
Kuwait,Salwa,29.2958333,48.0786095,Asia/Kuwait,3
Kuwait,Al Manqaf,29.0961111,48.1327782,Asia/Kuwait,3
Kuwait,Ar Rabiyah,29.295,47.9330559,Asia/Kuwait,3
Kuwait,Bayan,29.3180556,48.0391655,Asia/Kuwait,3
Kuwait,Al Fintas,29.1738889,48.1211128,Asia/Kuwait,3
Kuwait,Janub as Surrah,29.2691667,47.978054,Asia/Kuwait,3
Kuwait,Al Mahbulah,29.145,48.1302795,Asia/Kuwait,3
Kuwait,Ad Dasmah,29.365,48.0013885,Asia/Kuwait,3
Kuwait,Ash Shamiyah,29.3472222,47.9616661,Asia/Kuwait,3
